total_score,total_opponent_score,total_rebounds,total_off_rebounds,total_def_rebounds,total_blocks,total_assists,total_steals,total_turnover,total_personalfoul,total_assist_per_fgm,total_assist_turnover_ratio,expectation_per_game,avg_lose_score_by,avg_win_score_by,num_season,is_playoff,is_champion,Season,TeamID,win_rate,fgp,fg3p,total_off_rebounds_percent,total_def_rebounds_percent,total_rebound_possession_percent,total_rebound_possessiongain_percent,total_block_opp_FGA_percent,win_rate_away,win_rate_home,win_rate_neutral,win_rate_post,win_rate_regular,win_rate_overall
0.08751163031117543,0.09254506298492492,0.07840440165061899,0.0805115535532626,0.07726702227800439,0.03609467455621302,0.08391777509068923,0.10437956204379563,0.08710801393728224,0.10356089338390223,0.48836888271101975,0.5104272023954077,0.6403373014213173,0.666077738515901,0.41732857837574977,0.11739130434782609,0.0,0.0,2004,1240,0.5636363636363636,0.45654911838790935,0.36780575539568344,0.3511615343057807,0.6488384656942193,0.3765932792584009,0.7341075794621027,0.04658077304261645,0.75,0.5128205128205128,0.0,0.0,0.5636363636363636,0.5636363636363636
0.1325597022640339,0.1500427766469009,0.11987365632482551,0.1193140531899433,0.12017571383746468,0.06449704142011835,0.1233373639661427,0.1518248175182482,0.14355400696864112,0.15507796038769492,0.45863636977543587,0.44355396436762945,0.566853777491488,0.6878168689506837,0.4064608758076095,0.14782608695652175,0.0,0.0,2005,1240,0.43209876543209874,0.45150720838794234,0.3657587548638132,0.34409005628517825,0.6559099437148218,0.3651931501393867,0.7422505307855626,0.053306342780026994,0.5,0.41818181818181815,0.375,0.0,0.43209876543209874,0.43209876543209874
0.18742892587615012,0.21267368793698557,0.16659024912119824,0.16858014823426828,0.16551615939755254,0.09201183431952663,0.16880290205562273,0.20559610705596107,0.1980487804878049,0.21196797302991996,0.4209876019305028,0.44674414291318515,0.5774911502967912,0.6907228843504822,0.3828643216080402,0.1782608695652174,0.0,0.0,2006,1240,0.45871559633027525,0.4540461960911,0.3708293612964728,0.350642099385818,0.649357900614182,0.3715976331360947,0.7386471895839949,0.05498167277574142,0.5172413793103449,0.45714285714285713,0.3,0.0,0.45871559633027525,0.45871559633027525
0.2351390468313863,0.27161695725285423,0.21549747822099952,0.21610231071065253,0.2151710072168183,0.11568047337278106,0.21547762998790812,0.2530413625304136,0.25393728222996514,0.27054361567635904,0.4417524325458926,0.4488931520544956,0.5562141862559856,0.7124837858388872,0.3432247444117138,0.20869565217391306,0.0,0.0,2007,1240,0.4233576642335766,0.44921371487496775,0.36056770233985425,0.34852487890797007,0.65147512109203,0.3704657149543646,0.7336969997520456,0.05414685684099313,0.4473684210526316,0.42528735632183906,0.3333333333333333,0.0,0.4233576642335766,0.4233576642335766
0.2842964953995658,0.3332153287901584,0.2598705996230068,0.2578113646272344,0.26098211484154377,0.14260355029585797,0.2681983071342201,0.2997566909975669,0.30871080139372825,0.3285924989464813,0.4902426707404757,0.47258714870200075,0.5366044435267211,0.7194136374768219,0.33644412538884905,0.2391304347826087,0.0,0.0,2008,1240,0.38414634146341464,0.4471989697359948,0.363692881566677,0.3454646222058009,0.6545353777941991,0.36303630363036304,0.7281134401972873,0.05479002624671916,0.375,0.39805825242718446,0.3076923076923077,0.0,0.38414634146341464,0.38414634146341464
0.33068851442158587,0.3887954686255421,0.3057720719343828,0.3069321319575643,0.30514590524003765,0.15946745562130177,0.3143893591293834,0.3391727493917275,0.3586062717770035,0.37968815844922044,0.511395503369442,0.4831682198712122,0.534772100952667,0.7198299095645924,0.34013819095477393,0.36086956521739133,0.03125,0.0,2009,1240,0.37894736842105264,0.44439291345886284,0.3651623555310952,0.3496990814063985,0.6503009185936015,0.3686143572621035,0.7298258087451119,0.052770947607338754,0.3898305084745763,0.3813559322033898,0.0,0.0,0.4418604651162791,0.4393063583815029
0.3802077948930011,0.4485942708794289,0.35371134545825056,0.35096642929806715,0.3551929714465014,0.19733727810650886,0.36420798065296256,0.3827250608272506,0.412404181184669,0.43510324483775814,0.5321026724045856,0.49190122145512477,0.5315604941481786,0.7154574295220655,0.3518518518518519,0.391304347826087,0.03125,0.0,2010,1240,0.37155963302752293,0.44258703237847924,0.3645476772616137,0.34610613370089593,0.6538938662991041,0.3655553937982239,0.7310833718600709,0.05650275924553167,0.3582089552238806,0.38405797101449274,0.0,0.0,0.425,0.4228855721393035
0.4254109376615321,0.5051184470602118,0.39640328085995213,0.3947100712105798,0.39731722623156573,0.2284023668639053,0.40689238210399037,0.4272506082725061,0.46982578397212543,0.4958912768647282,0.5282702309066962,0.47654876929392614,0.5237674957686775,0.7361601884570083,0.34540348802837717,0.42173913043478267,0.03125,0.0,2011,1240,0.3441295546558704,0.4404373959012238,0.36463602375192433,0.3474607685654269,0.652539231434573,0.36391872654328977,0.7315417647873667,0.058523231725362536,0.3333333333333333,0.35064935064935066,0.3333333333333333,0.0,0.388646288209607,0.3869565217391304
0.47469761190943865,0.5610526005251202,0.446278465535687,0.44659206510681587,0.4461091935989959,0.2618343195266272,0.4499395405078598,0.4807785888077859,0.5230662020905923,0.5567846607669616,0.5153579806079907,0.4719364554252518,0.5339053518435405,0.7414769923209034,0.3624243667316174,0.4521739130434783,0.03125,0.0,2012,1240,0.35379061371841153,0.4380149205319494,0.3547619047619048,0.34931657848324515,0.6506834215167548,0.365808611335565,0.734112672553165,0.0603874415497662,0.3488372093023256,0.3567251461988304,0.35,0.0,0.3938223938223938,0.3923076923076923
0.5182466659774629,0.6109095200165207,0.48346833766366093,0.4849585816015114,0.4826639472858487,0.292603550295858,0.48875453446191053,0.5343065693430658,0.5703135888501741,0.6027180783817953,0.5128102600516842,0.4696324534904884,0.5398759255699197,0.7403012832434444,0.34388757949037224,0.48260869565217396,0.03125,0.0,2013,1240,0.37293729372937295,0.4380605046036111,0.3545604698109745,0.35023464599061416,0.6497653540093858,0.3652516225130333,0.7276362390037702,0.061905054351163794,0.37894736842105264,0.3655913978494624,0.4090909090909091,0.0,0.4105263157894737,0.4090909090909091
0.5660860126124263,0.6713573472578694,0.5279942941566049,0.53117279465194,0.5262786319422654,0.32248520710059175,0.5293833131801693,0.5798053527980536,0.6150522648083623,0.6619258322798146,0.5037806599566128,0.4742077780527341,0.5310318295358669,0.7305779311037798,0.3392998048091699,0.5130434782608696,0.03125,0.0,2014,1240,0.3644578313253012,0.4357991567650441,0.35123342842758853,0.35134881978269017,0.6486511802173098,0.3640333850931677,0.7288706451952426,0.06253876952574297,0.36893203883495146,0.35609756097560974,0.4166666666666667,0.0,0.3980891719745223,0.3968253968253968
0.6118319032358109,0.7305366256600879,0.5759335676804728,0.5759337305624181,0.5759334797615312,0.356508875739645,0.5701330108827086,0.6238442822384429,0.6636933797909407,0.7209228824273073,0.5045232966312898,0.4732175086681984,0.5209933145330331,0.7115993240129053,0.3279757566458246,0.5434782608695653,0.03125,0.0,2015,1240,0.3628808864265928,0.43117878390642334,0.3464252838293955,0.3494017388310235,0.6505982611689765,0.3597766353483425,0.7301709979712105,0.06342954863450277,0.3644859813084112,0.3565217391304348,0.0,0.0,0.3935860058309038,0.39244186046511625
0.6615320996588442,0.7926660176416792,0.6222426002343471,0.617497456765005,0.624803890806401,0.38136094674556215,0.610882708585248,0.6586374695863748,0.7074564459930313,0.7817109144542773,0.4926077940675577,0.4783757018273395,0.5158241960487291,0.7153032863587481,0.3251109562410594,0.5739130434782609,0.03125,0.0,2016,1240,0.35128205128205126,0.42857142857142855,0.34633059462470406,0.34687849273511095,0.653121507264889,0.3538273615635179,0.731033866499866,0.06266768876964354,0.3445378151260504,0.3469387755102041,0.4230769230769231,0.0,0.3790322580645161,0.3780160857908847
0.7186240049622661,0.8570079948078001,0.6797085944266136,0.664438308385409,0.6879510511452777,0.41597633136094675,0.6643288996372431,0.6939172749391728,0.7678048780487804,0.8431310577328277,0.49356162849494045,0.4808671733000232,0.5244823560350764,0.7147734942629134,0.32801102285621664,0.16501976284584982,0.09375,0.0,2017,1240,0.36729857819905215,0.4306525299543143,0.3479764344262295,0.3418778379961916,0.6581221620038084,0.35336866010598034,0.7358938661862255,0.062952818519173,0.3805970149253731,0.3424124513618677,0.5161290322580645,0.25,0.5681818181818182,0.5611111111111111
0.03176367207691512,0.03298226981738797,0.03505018085485761,0.03429734050283388,0.035456542202698456,0.038165680473372786,0.03047158403869407,0.026763990267639905,0.03679442508710801,0.0409818794774547,0.40139102555165973,0.35418078268353864,0.5508610376876529,0.7522344626896695,0.2784757118927974,0.2695652173913044,0.0,0.0,2003,1241,0.41379310344827586,0.42901234567901236,0.33090909090909093,0.332,0.668,0.3589189189189189,0.6980146290491118,0.08948004836759371,0.4,0.4666666666666667,0.25,0.0,0.41379310344827586,0.41379310344827586
0.07869843895378889,0.092102545948019,0.08003464262061236,0.08022089812527249,0.07993410731095073,0.05917159763313609,0.07122128174123338,0.07737226277372264,0.0878048780487805,0.09745048461862621,0.3680087260538043,0.38374048504160035,0.4971110024070944,0.7340524456016366,0.22864321608040206,0.30000000000000004,0.0,0.0,2004,1241,0.3333333333333333,0.42041576171269,0.3227561196736174,0.3441317047265003,0.6558682952734998,0.3468950749464668,0.6891741071428571,0.06904161412358134,0.3,0.375,0.2,0.0,0.3333333333333333,0.3333333333333333
0.12250594438126743,0.15175384252293714,0.12685312547760963,0.12759773288766169,0.12645120803263254,0.08875739644970415,0.1071342200725514,0.11800486618004866,0.1551219512195122,0.16013485040033715,0.3504536397313083,0.29091452792074685,0.4381424604441943,0.6332155477031802,0.23296482412060304,0.026086956521739132,0.0,0.0,2005,1241,0.29411764705882354,0.4163099315068493,0.3258575197889182,0.34760885082084225,0.6523911491791577,0.35716905023835716,0.690854119425548,0.06788678442221749,0.25806451612903225,0.3333333333333333,0.16666666666666666,0.0,0.21428571428571427,0.21428571428571427
0.16910472449085082,0.2159483140100894,0.17739059554740433,0.18660078476965558,0.17241920301223718,0.10591715976331362,0.15078597339782346,0.15815085158150852,0.21881533101045297,0.21902654867256638,0.3794467348242061,0.2928506760967488,0.39828302134170923,0.5732470518114863,0.23869346733668345,0.05652173913043478,0.0,0.0,2006,1241,0.26548672566371684,0.4127740705433746,0.32754342431761785,0.3637322087506589,0.6362677912493411,0.37337662337662336,0.7009291521486644,0.06039730855495034,0.20930232558139536,0.3064516129032258,0.25,0.0,0.19642857142857142,0.19642857142857142
0.21870154037010234,0.2802017877688291,0.22334301288909264,0.23339630867606453,0.21791653592720422,0.12455621301775148,0.1928657799274486,0.20218978102189783,0.27735191637630663,0.2835018963337548,0.3735555748495385,0.3008290034093007,0.3973343303425203,0.584505633708914,0.22321064783376343,0.08695652173913043,0.0,0.0,2007,1241,0.25874125874125875,0.4173469387755102,0.3293460925039872,0.36243611584327085,0.6375638841567292,0.37259194395796846,0.7125178486435031,0.05680351148980119,0.2,0.2987012987012987,0.2727272727272727,0.0,0.20930232558139536,0.20930232558139536
0.2752506978186705,0.3456648080951117,0.2741861531407611,0.2867315797122511,0.2674144963915908,0.1437869822485207,0.2402660217654172,0.25961070559610705,0.34717770034843204,0.34934681837336706,0.3669243619471658,0.2990504226794128,0.429459502731662,0.5973455140911833,0.29216080402010053,0.11739130434782609,0.0,0.0,2008,1241,0.28901734104046245,0.42472382956338767,0.33400469956361195,0.3633649455567264,0.6366350544432736,0.37838332114118506,0.716261608377791,0.05370626395831118,0.2222222222222222,0.32989690721649484,0.3076923076923077,0.0,0.2672413793103448,0.2672413793103448
0.33572831593094177,0.41236687612473083,0.33185592745427683,0.3341084144746403,0.3306401004079071,0.16538461538461538,0.2877871825876663,0.30900243309002434,0.41310104529616726,0.409818794774547,0.3532300303330118,0.30462778270447993,0.46763113764751396,0.6148667818730494,0.3217172820624864,0.14782608695652175,0.0,0.0,2009,1241,0.33495145631067963,0.42850807166932764,0.3380281690140845,0.35086434222092,0.64913565777908,0.371721247865901,0.7200194995125122,0.05114591629059375,0.28378378378378377,0.36036036036036034,0.38095238095238093,0.0,0.5909090909090909,0.5909090909090909
0.3928460663703091,0.4804259964008615,0.39039176728310154,0.3854090975148961,0.3930812676498274,0.20680473372781064,0.3436517533252721,0.3586374695863747,0.47958188153310105,0.46586599241466503,0.3814334819469736,0.32553155264007555,0.47696511606864744,0.6311584254236907,0.3126302242921927,0.1782608695652174,0.0,0.0,2010,1241,0.34309623430962344,0.4300672577193519,0.33435873166114527,0.344576802507837,0.655423197492163,0.36851280675875014,0.7164199561403509,0.05405812377653968,0.2839506172839506,0.3684210526315789,0.4,0.0,0.5561497326203209,0.5561497326203209
0.45203142768530963,0.5445024633448388,0.44765398135411893,0.43322191541927046,0.4554439912143081,0.24142011834319527,0.39733978234582834,0.4002433090024331,0.5358885017421602,0.5264433206911083,0.39097053572257345,0.35144789932146087,0.5032874843333875,0.6489146895507321,0.3082158364638728,0.20869565217391306,0.0,0.0,2011,1241,0.3800738007380074,0.4337333153566132,0.33944760699978915,0.33816902956368833,0.6618309704363117,0.3663095238095238,0.7252800192701433,0.05554077424504457,0.3473684210526316,0.4,0.38461538461538464,0.0,0.5707762557077626,0.5707762557077626
0.5066938902098624,0.6104375018438211,0.49936318712109634,0.4798721116116843,0.5098839033573894,0.2659763313609468,0.44909310761789606,0.45206812652068123,0.5935888501742159,0.5921828908554573,0.40511249181309017,0.367486504533254,0.504534119557166,0.6584467333283213,0.29847061393926155,0.2391304347826087,0.0,0.0,2012,1241,0.3795379537953795,0.4324421965317919,0.3428676877652703,0.3359699426537473,0.6640300573462528,0.3604922554636113,0.7230057056733771,0.054691689008042894,0.3486238532110092,0.39634146341463417,0.4,0.0,0.545816733067729,0.545816733067729
0.5639667114649023,0.674985986960498,0.5560140608283661,0.5292835343700043,0.5704424223407593,0.31124260355029587,0.4973397823458283,0.5172749391727495,0.6465505226480835,0.6536030341340077,0.4012684826734114,0.3809562084655021,0.5170637481128039,0.6612671867893504,0.2995160990135865,0.2695652173913044,0.03125,0.0,2013,1241,0.40059347181008903,0.4312299929466659,0.34193870752831446,0.33297701763762694,0.6670229823623731,0.35657731565391587,0.727555382821609,0.05777945619335347,0.358974358974359,0.4098360655737705,0.4864864864864865,0.5,0.5508771929824562,0.5505226480836237
0.6146490230538612,0.7378234062011387,0.6093025625350247,0.5749164365644528,0.6278631942265454,0.3396449704142012,0.5302297460701331,0.5615571776155718,0.6993728222996515,0.717551622418879,0.37454825254185353,0.3700542489131233,0.51333614733077,0.6638334447521728,0.2870861155090521,0.30000000000000004,0.03125,0.0,2014,1241,0.3967391304347826,0.42949935045468174,0.33612932743632756,0.3301825293350717,0.6698174706649282,0.35487826239271325,0.7309915518008003,0.05781234518973546,0.36507936507936506,0.4,0.47619047619047616,0.5,0.5316455696202531,0.5314465408805031
0.6700868396567765,0.8021653833672596,0.6621835039991848,0.6166254904810347,0.6867743959836837,0.36272189349112427,0.5787182587666264,0.6114355231143553,0.7581881533101045,0.7721238938053098,0.3826015303248227,0.37576881027925474,0.5186942118339929,0.656326591985565,0.28527485914420597,0.3304347826086957,0.03125,0.0,2015,1241,0.4125,0.43105682028502684,0.3385132297354053,0.3259954921111946,0.6740045078888054,0.352878985035784,0.732266753734389,0.056691407495104956,0.37857142857142856,0.423963133640553,0.46511627906976744,0.5,0.5373563218390804,0.5371428571428571
0.7295048071952858,0.8647962946573443,0.7239798257679962,0.6645836360994041,0.756040163162849,0.38905325443786987,0.6249093107617897,0.6440389294403893,0.8093379790940766,0.8348082595870207,0.3717266901377856,0.3852110331260648,0.53528242874135,0.667155046108765,0.3034632622572322,0.36086956521739133,0.03125,0.0,2016,1241,0.42923433874709976,0.4319288949662422,0.3396680603066008,0.32149005026509675,0.6785099497349033,0.35121107266435986,0.7380720545277507,0.05610699865410498,0.4,0.4458874458874459,0.4444444444444444,0.5,0.5461741424802111,0.5459317585301837
0.7840897343120024,0.9307018320205328,0.7798665240205818,0.7080366225839266,0.8186382177596485,0.41449704142011834,0.6692865779927449,0.6885644768856448,0.8728919860627177,0.9033923303834809,0.3662291047544346,0.38002332932900446,0.5337796220988067,0.6802711258817503,0.3011967051753614,0.026086956521739132,0.0,0.0,2017,1241,0.4190064794816415,0.4325251236241825,0.339212228101117,0.3180537772087068,0.6819462227912932,0.34912157413914263,0.744010616749319,0.055695010982114844,0.38922155688622756,0.43373493975903615,0.44680851063829785,0.0,0.28125,0.28125
